year	metric1	metric2	corrcoef
2005	bin	eci	0.27756394656766403
2005	bin	bin	1.0
2005	bin	x1d	0.7144152843292861
2005	bin	x2divsqrtd	0.12562763692676507
2005	x1d	fitness_year	0.9965526976771355
2005	x1d	fitness_v2	0.9965468564419089
2005	x1d	eci_year	0.7122529644268775
2005	x1d	kc	0.9601132745105345
2005	x1d	xc1	0.8846550750598726
2005	x1d	xc2	0.3639576315738235
2005	x1d	genepy	0.8717235538075119
2005	x1d	ability	0.9855740960688487
2005	x1d	fe	0.6321209525107576
2005	x1d	hc	0.9543176463716194
2005	x1d	avgrca_p	0.8673124476722678
2005	x1d	avgrca_m	0.9527210420763644
2005	x1d	avgrca_c	0.9371940653050098
2005	x1d	proj_p	0.6463813547771569
2005	x1d	proj_m	0.6293999104343931
2005	x1d	proj_c	0.6228830389999805
2005	x1d	eci	0.6878142097782277
2005	x1d	bin	0.7144152843292861
2005	x1d	x1d	1.0
2005	x1d	x2divsqrtd	0.5890204248525088
2005	x2divsqrtd	fitness_year	0.6244183103253568
2005	x2divsqrtd	fitness_v2	0.6244728285208045
2005	x2divsqrtd	eci_year	0.9005909382970853
2005	x2divsqrtd	kc	0.44200532650787955
2005	x2divsqrtd	xc1	0.7571681691621721
2005	x2divsqrtd	xc2	0.8867092427812068
2005	x2divsqrtd	genepy	0.6966276601958761
2005	x2divsqrtd	ability	0.5557302517572382
2005	x2divsqrtd	fe	0.7186306197550575
2005	x2divsqrtd	hc	0.5347641114507681
2005	x2divsqrtd	avgrca_p	0.2794378784633657
2005	x2divsqrtd	avgrca_m	0.45630366634864383
2005	x2divsqrtd	avgrca_c	0.40134737825892247
2005	x2divsqrtd	proj_p	0.7245117700889815
2005	x2divsqrtd	proj_m	0.745180007398898
2005	x2divsqrtd	proj_c	0.8026937829786406
2005	x2divsqrtd	eci	0.8542650752545805
2005	x2divsqrtd	bin	0.12562763692676507
2005	x2divsqrtd	x1d	0.5890204248525088
2005	x2divsqrtd	x2divsqrtd	1.0
2006	fitness_year	fitness_year	1.0
2006	fitness_year	fitness_v2	0.9999951323039779
2006	fitness_year	eci_year	0.7529585856422438
2006	fitness_year	kc	0.9355590337568253
2006	fitness_year	xc1	0.9022323253957437
2006	fitness_year	xc2	-0.4158550594832454
2006	fitness_year	genepy	0.8913277127669931
2006	fitness_year	ability	0.9759272960922136
2006	fitness_year	fe	0.6778081738351603
2006	fitness_year	hc	0.9418543974765864
2006	fitness_year	avgrca_p	0.8279308397749178
2006	fitness_year	avgrca_m	0.9380371502560408
2006	fitness_year	avgrca_c	0.9195574290776689
2006	fitness_year	proj_p	0.6486954574660722
2006	fitness_year	proj_m	0.6341877762417493
2006	fitness_year	proj_c	0.6287593216378824
2006	fitness_year	eci	0.7108257559531922
2006	fitness_year	bin	0.6889607944981307
2006	fitness_year	x1d	0.9966471309799646
2006	fitness_year	x2divsqrtd	0.6384070951537218
2006	fitness_v2	fitness_year	0.9999951323039779
2006	fitness_v2	fitness_v2	1.0
2006	fitness_v2	eci_year	0.7526334235479663
2006	fitness_v2	kc	0.9357026644225508
2006	fitness_v2	xc1	0.9020551412605385
2006	fitness_v2	xc2	-0.4155357386241944
2006	fitness_v2	genepy	0.8911515021709924
2006	fitness_v2	ability	0.9759302167098269
2006	fitness_v2	fe	0.6774800911232696
2006	fitness_v2	hc	0.9419692751027083
2006	fitness_v2	avgrca_p	0.8281644891839794
2006	fitness_v2	avgrca_m	0.9381383983333009
2006	fitness_v2	avgrca_c	0.9197209836640121
2006	fitness_v2	proj_p	0.6483294067252088
2006	fitness_v2	proj_m	0.6338441169025877
2006	fitness_v2	proj_c	0.6284098210634942
2006	fitness_v2	eci	0.7104801495356218
2006	fitness_v2	bin	0.6891794355351973
2006	fitness_v2	x1d	0.9966763371560973
2006	fitness_v2	x2divsqrtd	0.6381257423236434
2006	eci_year	fitness_year	0.7529585856422438
2006	eci_year	fitness_v2	0.7526334235479663
2006	eci_year	eci_year	1.0
2006	eci_year	kc	0.5319183992626672
2006	eci_year	xc1	0.9082264062773808
2006	eci_year	xc2	-0.7916450865476353
2006	eci_year	genepy	0.8550390389220974
2006	eci_year	ability	0.6845470122081816
2006	eci_year	fe	0.7557974259623434
2006	eci_year	hc	0.6260373060223136
2006	eci_year	avgrca_p	0.34852411456609356
2006	eci_year	avgrca_m	0.5841001577133511
2006	eci_year	avgrca_c	0.5190443739169376
2006	eci_year	proj_p	0.9004127806226757
2006	eci_year	proj_m	0.9078457524484511
2006	eci_year	proj_c	0.9257530325746218
2006	eci_year	eci	0.9618508927354504
2006	eci_year	bin	0.2486620583945284
2006	eci_year	x1d	0.7174409548472517
2006	eci_year	x2divsqrtd	0.910310753714052
2006	kc	fitness_year	0.9355590337568253
2006	kc	fitness_v2	0.9357026644225508
2006	kc	eci_year	0.5319183992626672
2006	kc	kc	1.0
2006	kc	xc1	0.7024678861632335
2006	kc	xc2	-0.1843954830765082
2006	kc	genepy	0.6934133116191731
2006	kc	ability	0.9740014162755558
2006	kc	fe	0.5713657095578639
2006	kc	hc	0.9618692504160679
2006	kc	avgrca_p	0.9526092109874781
2006	kc	avgrca_m	0.9681300867908634
2006	kc	avgrca_c	0.9729263772588711
2006	kc	proj_p	0.42658112967039585
2006	kc	proj_m	0.3895487620938386
2006	kc	proj_c	0.38951565400817983
2006	kc	eci	0.4905250151677925
2006	kc	bin	0.7581529296575165
2006	kc	x1d	0.9573193230560505
2006	kc	x2divsqrtd	0.44161804316282804
2006	xc1	fitness_year	0.9022323253957437
2006	xc1	fitness_v2	0.9020551412605385
2006	xc1	eci_year	0.9082264062773808
2006	xc1	kc	0.7024678861632335
2006	xc1	xc1	1.0
2006	xc1	xc2	-0.624804805389513
2006	xc1	genepy	0.9837165832668081
2006	xc1	ability	0.8139527638778014
2006	xc1	fe	0.710593080083335
2006	xc1	hc	0.7590548881403454
2006	xc1	avgrca_p	0.5407903191261512
2006	xc1	avgrca_m	0.7422798341089195
2006	xc1	avgrca_c	0.6992484277341848
2006	xc1	proj_p	0.812750442960338
2006	xc1	proj_m	0.8317344574466013
2006	xc1	proj_c	0.8235041570124029
2006	xc1	eci	0.8663788235752253
2006	xc1	bin	0.4765420183927711
2006	xc1	x1d	0.8721032340972371
2006	xc1	x2divsqrtd	0.786930236180611
2006	xc2	fitness_year	-0.4158550594832454
2006	xc2	fitness_v2	-0.4155357386241944
2006	xc2	eci_year	-0.7916450865476353
2006	xc2	kc	-0.1843954830765082
2006	xc2	xc1	-0.624804805389513
2006	xc2	xc2	1.0
2006	xc2	genepy	-0.5322952160283495
2006	xc2	ability	-0.3357717245273467
2006	xc2	fe	-0.542600128507175
2006	xc2	hc	-0.29956482797562256
2006	xc2	avgrca_p	-0.007269417239432232
2006	xc2	avgrca_m	-0.2508645028135283
2006	xc2	avgrca_c	-0.18102766798418973
2006	xc2	proj_p	-0.728866410950369
2006	xc2	proj_m	-0.7694834400981327
2006	xc2	proj_c	-0.8067544150002921
2006	xc2	eci	-0.7836279911992056
2006	xc2	bin	-0.016029942759907413
2006	xc2	x1d	-0.3743560038162737
2006	xc2	x2divsqrtd	-0.9052950797328608
2006	genepy	fitness_year	0.8913277127669931
2006	genepy	fitness_v2	0.8911515021709924
2006	genepy	eci_year	0.8550390389220974
2006	genepy	kc	0.6934133116191731
2006	genepy	xc1	0.9837165832668081
2006	genepy	xc2	-0.5322952160283495
2006	genepy	genepy	1.0
2006	genepy	ability	0.793902723962694
2006	genepy	fe	0.6772065266068265
2006	genepy	hc	0.7393017776825873
2006	genepy	avgrca_p	0.5380975096867151
2006	genepy	avgrca_m	0.7242089993964057
2006	genepy	avgrca_c	0.6881374247940965
2006	genepy	proj_p	0.7630979964563173
2006	genepy	proj_m	0.7811415720711073
2006	genepy	proj_c	0.7654919293599953
2006	genepy	eci	0.8114322708775482
2006	genepy	bin	0.47833448533585016
2006	genepy	x1d	0.8594832453902919
2006	genepy	x2divsqrtd	0.7050594832453903
2006	ability	fitness_year	0.9759272960922136
2006	ability	fitness_v2	0.9759302167098269
2006	ability	eci_year	0.6845470122081816
2006	ability	kc	0.9740014162755558
2006	ability	xc1	0.8139527638778014
2006	ability	xc2	-0.3357717245273467
2006	ability	genepy	0.793902723962694
2006	ability	ability	1.0
2006	ability	fe	0.6598483225919508
2006	ability	hc	0.9633676668159427
2006	ability	avgrca_p	0.8885930411417667
2006	ability	avgrca_m	0.963062949044958
2006	ability	avgrca_c	0.9497040440818552
2006	ability	proj_p	0.5841731731536829
2006	ability	proj_m	0.5494499503495006
2006	ability	proj_c	0.5513765844350552
2006	ability	eci	0.6482116084814735
2006	ability	bin	0.7050326150513293
2006	ability	x1d	0.9855166572557877
2006	ability	x2divsqrtd	0.5776621429544968
2006	fe	fitness_year	0.6778081738351603
2006	fe	fitness_v2	0.6774800911232696
2006	fe	eci_year	0.7557974259623434
2006	fe	kc	0.5713657095578639
2006	fe	xc1	0.710593080083335
2006	fe	xc2	-0.542600128507175
2006	fe	genepy	0.6772065266068265
2006	fe	ability	0.6598483225919508
2006	fe	fe	1.0
2006	fe	hc	0.6580852430927393
2006	fe	avgrca_p	0.43560524932339023
2006	fe	avgrca_m	0.5519684962713448
2006	fe	avgrca_c	0.514742304172589
2006	fe	proj_p	0.6366537510465546
2006	fe	proj_m	0.6437576666212348
2006	fe	proj_c	0.6779532311766194
2006	fe	eci	0.6984520726649662
2006	fe	bin	0.14102249500584668
2006	fe	x1d	0.6592778286181584
2006	fe	x2divsqrtd	0.7032457797075489
2006	hc	fitness_year	0.9418543974765864
2006	hc	fitness_v2	0.9419692751027083
2006	hc	eci_year	0.6260373060223136
2006	hc	kc	0.9618692504160679
2006	hc	xc1	0.7590548881403454
2006	hc	xc2	-0.29956482797562256
2006	hc	genepy	0.7393017776825873
2006	hc	ability	0.9633676668159427
2006	hc	fe	0.6580852430927393
2006	hc	hc	1.0
2006	hc	avgrca_p	0.9063727876321579
2006	hc	avgrca_m	0.956984170252536
2006	hc	avgrca_c	0.9493983527716661
2006	hc	proj_p	0.5318970384937401
2006	hc	proj_m	0.49913647072567613
2006	hc	proj_c	0.5060826729492397
2006	hc	eci	0.5906705738040071
2006	hc	bin	0.6976830623287289
2006	hc	x1d	0.9549562880897213
2006	hc	x2divsqrtd	0.5415603886368504
2006	avgrca_p	fitness_year	0.8279308397749178
2006	avgrca_p	fitness_v2	0.8281644891839794
2006	avgrca_p	eci_year	0.34852411456609356
2006	avgrca_p	kc	0.9526092109874781
2006	avgrca_p	xc1	0.5407903191261512
2006	avgrca_p	xc2	-0.007269417239432232
2006	avgrca_p	genepy	0.5380975096867151
2006	avgrca_p	ability	0.8885930411417667
2006	avgrca_p	fe	0.43560524932339023
2006	avgrca_p	hc	0.9063727876321579
2006	avgrca_p	avgrca_p	1.0
2006	avgrca_p	avgrca_m	0.9441422146069822
2006	avgrca_p	avgrca_c	0.9670038357444655
2006	avgrca_p	proj_p	0.2453503767596721
2006	avgrca_p	proj_m	0.21078876146342412
2006	avgrca_p	proj_c	0.21346404719718062
2006	avgrca_p	eci	0.2987051928581164
2006	avgrca_p	bin	0.8185696430277943
2006	avgrca_p	x1d	0.8592009190210089
2006	avgrca_p	x2divsqrtd	0.27130590548881406
2006	avgrca_m	fitness_year	0.9380371502560408
2006	avgrca_m	fitness_v2	0.9381383983333009
2006	avgrca_m	eci_year	0.5841001577133511
2006	avgrca_m	kc	0.9681300867908634
2006	avgrca_m	xc1	0.7422798341089195
2006	avgrca_m	xc2	-0.2508645028135283
2006	avgrca_m	genepy	0.7242089993964057
2006	avgrca_m	ability	0.963062949044958
2006	avgrca_m	fe	0.5519684962713448
2006	avgrca_m	hc	0.956984170252536
2006	avgrca_m	avgrca_p	0.9441422146069822
2006	avgrca_m	avgrca_m	1.0
2006	avgrca_m	avgrca_c	0.9948499776085983
2006	avgrca_m	proj_p	0.5184427266886038
2006	avgrca_m	proj_m	0.4893796608189412
2006	avgrca_m	proj_c	0.48584571350688294
2006	avgrca_m	eci	0.5544529683210343
2006	avgrca_m	bin	0.8181606041165782
2006	avgrca_m	x1d	0.9539778811892755
2006	avgrca_m	x2divsqrtd	0.48148912556708656
2006	avgrca_c	fitness_year	0.9195574290776689
2006	avgrca_c	fitness_v2	0.9197209836640121
2006	avgrca_c	eci_year	0.5190443739169376
2006	avgrca_c	kc	0.9729263772588711
2006	avgrca_c	xc1	0.6992484277341848
2006	avgrca_c	xc2	-0.18102766798418973
2006	avgrca_c	genepy	0.6881374247940965
2006	avgrca_c	ability	0.9497040440818552
2006	avgrca_c	fe	0.514742304172589
2006	avgrca_c	hc	0.9493983527716661
2006	avgrca_c	avgrca_p	0.9670038357444655
2006	avgrca_c	avgrca_m	0.9948499776085983
2006	avgrca_c	avgrca_c	1.0
2006	avgrca_c	proj_p	0.44381510543429586
2006	avgrca_c	proj_m	0.4186043341965381
2006	avgrca_c	proj_c	0.4137531883408945
2006	avgrca_c	eci	0.48288323370782144
2006	avgrca_c	bin	0.8400032819755171
2006	avgrca_c	x1d	0.9395451624836932
2006	avgrca_c	x2divsqrtd	0.4205630950758387
2006	proj_p	fitness_year	0.6486954574660722
2006	proj_p	fitness_v2	0.6483294067252088
2006	proj_p	eci_year	0.9004127806226757
2006	proj_p	kc	0.42658112967039585
2006	proj_p	xc1	0.812750442960338
2006	proj_p	xc2	-0.728866410950369
2006	proj_p	genepy	0.7630979964563173
2006	proj_p	ability	0.5841731731536829
2006	proj_p	fe	0.6366537510465546
2006	proj_p	hc	0.5318970384937401
2006	proj_p	avgrca_p	0.2453503767596721
2006	proj_p	avgrca_m	0.5184427266886038
2006	proj_p	avgrca_c	0.44381510543429586
2006	proj_p	proj_p	1.0
2006	proj_p	proj_m	0.9521602834946163
2006	proj_p	proj_c	0.9345226737280711
2006	proj_p	eci	0.9569569111548122
2006	proj_p	bin	0.25643477160980355
2006	proj_p	x1d	0.612233493642789
2006	proj_p	x2divsqrtd	0.7900806090461263
2006	proj_m	fitness_year	0.6341877762417493
2006	proj_m	fitness_v2	0.6338441169025877
2006	proj_m	eci_year	0.9078457524484511
2006	proj_m	kc	0.3895487620938386
2006	proj_m	xc1	0.8317344574466013
2006	proj_m	xc2	-0.7694834400981327
2006	proj_m	genepy	0.7811415720711073
2006	proj_m	ability	0.5494499503495006
2006	proj_m	fe	0.6437576666212348
2006	proj_m	hc	0.49913647072567613
2006	proj_m	avgrca_p	0.21078876146342412
2006	proj_m	avgrca_m	0.4893796608189412
2006	proj_m	avgrca_c	0.4186043341965381
2006	proj_m	proj_p	0.9521602834946163
2006	proj_m	proj_m	1.0
2006	proj_m	proj_c	0.9850727233785704
2006	proj_m	eci	0.9315816117915069
2006	proj_m	bin	0.25485753704619774
2006	proj_m	x1d	0.5936116357405713
2006	proj_m	x2divsqrtd	0.8227340875017037
2006	proj_c	fitness_year	0.6287593216378824
2006	proj_c	fitness_v2	0.6284098210634942
2006	proj_c	eci_year	0.9257530325746218
2006	proj_c	kc	0.38951565400817983
2006	proj_c	xc1	0.8235041570124029
2006	proj_c	xc2	-0.8067544150002921
2006	proj_c	genepy	0.7654919293599953
2006	proj_c	ability	0.5513765844350552
2006	proj_c	fe	0.6779532311766194
2006	proj_c	hc	0.5060826729492397
2006	proj_c	avgrca_p	0.21346404719718062
2006	proj_c	avgrca_m	0.48584571350688294
2006	proj_c	avgrca_c	0.4137531883408945
2006	proj_c	proj_p	0.9345226737280711
2006	proj_c	proj_m	0.9850727233785704
2006	proj_c	proj_c	1.0
2006	proj_c	eci	0.93242956443856
2006	proj_c	bin	0.21058978783092194
2006	proj_c	x1d	0.5887040246110711
2006	proj_c	x2divsqrtd	0.866619287758718
2006	eci	fitness_year	0.7108257559531922
2006	eci	fitness_v2	0.7104801495356218
2006	eci	eci_year	0.9618508927354504
2006	eci	kc	0.4905250151677925
2006	eci	xc1	0.8663788235752253
2006	eci	xc2	-0.7836279911992056
2006	eci	genepy	0.8114322708775482
2006	eci	ability	0.6482116084814735
2006	eci	fe	0.6984520726649662
2006	eci	hc	0.5906705738040071
2006	eci	avgrca_p	0.2987051928581164
2006	eci	avgrca_m	0.5544529683210343
2006	eci	avgrca_c	0.48288323370782144
2006	eci	proj_p	0.9569569111548122
2006	eci	proj_m	0.9315816117915069
2006	eci	proj_c	0.93242956443856
2006	eci	eci	1.0
2006	eci	bin	0.25382617464863144
2006	eci	x1d	0.6749683599758562
2006	eci	x2divsqrtd	0.8656671664167916
2006	bin	fitness_year	0.6889607944981307
2006	bin	fitness_v2	0.6891794355351973
2006	bin	eci_year	0.2486620583945284
2006	bin	kc	0.7581529296575165
2006	bin	xc1	0.4765420183927711
2006	bin	xc2	-0.016029942759907413
2006	bin	genepy	0.47833448533585016
2006	bin	ability	0.7050326150513293
2006	bin	fe	0.14102249500584668
2006	bin	hc	0.6976830623287289
2006	bin	avgrca_p	0.8185696430277943
2006	bin	avgrca_m	0.8181606041165782
2006	bin	avgrca_c	0.8400032819755171
2006	bin	proj_p	0.25643477160980355
2006	bin	proj_m	0.25485753704619774
2006	bin	proj_c	0.21058978783092194
2006	bin	eci	0.25382617464863144
2006	bin	bin	1.0
2006	bin	x1d	0.709772596910588
2006	bin	x2divsqrtd	0.16348847025330523
2006	x1d	fitness_year	0.9966471309799646
2006	x1d	fitness_v2	0.9966763371560973
2006	x1d	eci_year	0.7174409548472517
2006	x1d	kc	0.9573193230560505
2006	x1d	xc1	0.8721032340972371
2006	x1d	xc2	-0.3743560038162737
2006	x1d	genepy	0.8594832453902919
2006	x1d	ability	0.9855166572557877
2006	x1d	fe	0.6592778286181584
2006	x1d	hc	0.9549562880897213
2006	x1d	avgrca_p	0.8592009190210089
2006	x1d	avgrca_m	0.9539778811892755
2006	x1d	avgrca_c	0.9395451624836932
2006	x1d	proj_p	0.612233493642789
2006	x1d	proj_m	0.5936116357405713
2006	x1d	proj_c	0.5887040246110711
2006	x1d	eci	0.6749683599758562
2006	x1d	bin	0.709772596910588
2006	x1d	x1d	1.0
2006	x1d	x2divsqrtd	0.6047294534550907
2006	x2divsqrtd	fitness_year	0.6384070951537218
2006	x2divsqrtd	fitness_v2	0.6381257423236434
2006	x2divsqrtd	eci_year	0.910310753714052
2006	x2divsqrtd	kc	0.44161804316282804
2006	x2divsqrtd	xc1	0.786930236180611
2006	x2divsqrtd	xc2	-0.9052950797328608
2006	x2divsqrtd	genepy	0.7050594832453903
2006	x2divsqrtd	ability	0.5776621429544968
2006	x2divsqrtd	fe	0.7032457797075489
2006	x2divsqrtd	hc	0.5415603886368504
2006	x2divsqrtd	avgrca_p	0.27130590548881406
2006	x2divsqrtd	avgrca_m	0.48148912556708656
2006	x2divsqrtd	avgrca_c	0.4205630950758387
2006	x2divsqrtd	proj_p	0.7900806090461263
2006	x2divsqrtd	proj_m	0.8227340875017037
2006	x2divsqrtd	proj_c	0.866619287758718
2006	x2divsqrtd	eci	0.8656671664167916
2006	x2divsqrtd	bin	0.16348847025330523
2006	x2divsqrtd	x1d	0.6047294534550907
2006	x2divsqrtd	x2divsqrtd	1.0
2007	fitness_year	fitness_year	1.0
2007	fitness_year	fitness_v2	0.9999942339738107
2007	fitness_year	eci_year	0.7559990697477748
2007	fitness_year	kc	0.9453370344582583
2007	fitness_year	xc1	0.8911431915723761
2007	fitness_year	xc2	-0.5002786912658157
2007	fitness_year	genepy	0.8721326032262838
2007	fitness_year	ability	0.9775153808748599
2007	fitness_year	fe	0.6895811750776972
2007	fitness_year	hc	0.9391463206025882
2007	fitness_year	avgrca_p	0.8303173813015459
2007	fitness_year	avgrca_m	0.940115974006754
2007	fitness_year	avgrca_c	0.9205835602905308
2007	fitness_year	proj_p	0.6712000445906026
2007	fitness_year	proj_m	0.6406429888004551
2007	fitness_year	proj_c	0.6325330729652174
2007	fitness_year	eci	0.7274101508969054
2007	fitness_year	bin	0.6745363898346639
2007	fitness_year	x1d	0.9977041605722973
2007	fitness_year	x2divsqrtd	0.6581073211234525
2007	fitness_v2	fitness_year	0.9999942339738107
2007	fitness_v2	fitness_v2	1.0
2007	fitness_v2	eci_year	0.7557501696172704
2007	fitness_v2	kc	0.9454831317640247
2007	fitness_v2	xc1	0.8910173000005766
2007	fitness_v2	xc2	-0.499983662925797
2007	fitness_v2	genepy	0.8719394413489426
2007	fitness_v2	ability	0.9775980272502398
2007	fitness_v2	fe	0.6892774976983945
2007	fitness_v2	hc	0.93925299208709
2007	fitness_v2	avgrca_p	0.8305095821745222
2007	fitness_v2	avgrca_m	0.9401832443122957
2007	fitness_v2	avgrca_c	0.920679660727019
2007	fitness_v2	proj_p	0.6708838741545564
2007	fitness_v2	proj_m	0.6403892836481263
2007	fitness_v2	proj_c	0.6321880723982248
2007	fitness_v2	eci	0.7271977689322665
2007	fitness_v2	bin	0.6747560427729745
2007	fitness_v2	x1d	0.9977560548080009
2007	fitness_v2	x2divsqrtd	0.6579045492024624
2007	eci_year	fitness_year	0.7559990697477748
2007	eci_year	fitness_v2	0.7557501696172704
2007	eci_year	eci_year	1.0
2007	eci_year	kc	0.559129287248232
2007	eci_year	xc1	0.9101364818399005
2007	eci_year	xc2	-0.8483717703045808
2007	eci_year	genepy	0.8618018063038042
2007	eci_year	ability	0.7057606445648477
2007	eci_year	fe	0.7824497538867822
2007	eci_year	hc	0.6260751236332115
2007	eci_year	avgrca_p	0.3500064387292447
2007	eci_year	avgrca_m	0.5834959032383925
2007	eci_year	avgrca_c	0.5201666765970451
2007	eci_year	proj_p	0.8862411083071139
2007	eci_year	proj_m	0.870382614277834
2007	eci_year	proj_c	0.8997960748737721
2007	eci_year	eci	0.962852376275493
2007	eci_year	bin	0.19955301221164565
2007	eci_year	x1d	0.7273572956568368
2007	eci_year	x2divsqrtd	0.9262294609342115
2007	kc	fitness_year	0.9453370344582583
2007	kc	fitness_v2	0.9454831317640247
2007	kc	eci_year	0.559129287248232
2007	kc	kc	1.0
2007	kc	xc1	0.7071609405662286
2007	kc	xc2	-0.3082177374259143
2007	kc	genepy	0.6854505925794077
2007	kc	ability	0.9737212419357927
2007	kc	fe	0.5803499209107901
2007	kc	hc	0.9602668334744969
2007	kc	avgrca_p	0.951118931450609
2007	kc	avgrca_m	0.9716489669934757
2007	kc	avgrca_c	0.9744454808824698
2007	kc	proj_p	0.46393920320959153
2007	kc	proj_m	0.41753841054826246
2007	kc	proj_c	0.4124110679324043
2007	kc	eci	0.5246820415813953
2007	kc	bin	0.7519587075576957
2007	kc	x1d	0.9623073899227989
2007	kc	x2divsqrtd	0.4863819600582146
2007	xc1	fitness_year	0.8911431915723761
2007	xc1	fitness_v2	0.8910173000005766
2007	xc1	eci_year	0.9101364818399005
2007	xc1	kc	0.7071609405662286
2007	xc1	xc1	1.0
2007	xc1	xc2	-0.6832596883655045
2007	xc1	genepy	0.9839627591588521
2007	xc1	ability	0.810538950467913
2007	xc1	fe	0.7384347929708297
2007	xc1	hc	0.7399810489939246
2007	xc1	avgrca_p	0.5211814972063603
2007	xc1	avgrca_m	0.728575849191507
2007	xc1	avgrca_c	0.6837795917269056
2007	xc1	proj_p	0.8342132929967768
2007	xc1	proj_m	0.8352329186279164
2007	xc1	proj_c	0.8286692588157736
2007	xc1	eci	0.8865025014943618
2007	xc1	bin	0.4352213893787759
2007	xc1	x1d	0.8655074391347886
2007	xc1	x2divsqrtd	0.802944132972252
2007	xc2	fitness_year	-0.5002786912658157
2007	xc2	fitness_v2	-0.499983662925797
2007	xc2	eci_year	-0.8483717703045808
2007	xc2	kc	-0.3082177374259143
2007	xc2	xc1	-0.6832596883655045
2007	xc2	xc2	1.0
2007	xc2	genepy	-0.599324606132361
2007	xc2	ability	-0.45961667457893596
2007	xc2	fe	-0.6207665355216043
2007	xc2	hc	-0.3902388864650223
2007	xc2	avgrca_p	-0.1037058250318573
2007	xc2	avgrca_m	-0.3368925731660673
2007	xc2	avgrca_c	-0.27040452517735336
2007	xc2	proj_p	-0.746458218413228
2007	xc2	proj_m	-0.7619236616572712
2007	xc2	proj_c	-0.8044029375981425
2007	xc2	eci	-0.8287374901256801
2007	xc2	bin	-0.019789432011074897
2007	xc2	x1d	-0.472806459486939
2007	xc2	x2divsqrtd	-0.933666673714032
