year	metric1	metric2	corrcoef
2008	proj_p_1962	proj_p_1962	1.0
2008	proj_p_1962	proj_m_1962	0.9239956708318552
2008	proj_p_1962	proj_c_1962	0.925217365596899
2008	proj_p_1962	eci_1962	0.9088325747025059
2008	proj_p_1962	fitness_1962	0.5741675073291457
2008	proj_p_1962	x1d	0.5422538757655424
2008	proj_p_1962	x2divsqrtd	0.6785195517150582
2008	proj_m_1962	fitness	0.5519545245967755
2008	proj_m_1962	diversity	0.4362403916273567
2008	proj_m_1962	xc1	0.7445798973422859
2008	proj_m_1962	xc2	-0.6332303539296849
2008	proj_m_1962	genepy	0.6494019998530808
2008	proj_m_1962	ability	0.5602408890012794
2008	proj_m_1962	fe	0.5147532792806707
2008	proj_m_1962	hc	0.518669809809804
2008	proj_m_1962	avgrca_p	0.3601215205707134
2008	proj_m_1962	avgrca_m	0.4671475795594557
2008	proj_m_1962	avgrca_c	0.46286414114974916
2008	proj_m_1962	proj_p	0.8879088937941275
2008	proj_m_1962	proj_m	-0.9122983110296088
2008	proj_m_1962	proj_c	-0.9407334017204964
2008	proj_m_1962	eci	0.7302254013105928
2008	proj_m_1962	avgrca_p_1962	0.28038336963569904
2008	proj_m_1962	avgrca_m_1962	0.5306918542067898
2008	proj_m_1962	avgrca_c_1962	0.47653581625646696
2008	proj_m_1962	proj_p_1962	0.9239956708318552
2008	proj_m_1962	proj_m_1962	1.0
2008	proj_m_1962	proj_c_1962	0.9672218552566261
2008	proj_m_1962	eci_1962	0.8600047180784195
2008	proj_m_1962	fitness_1962	0.5793237824046794
2008	proj_m_1962	x1d	0.5373119641173997
2008	proj_m_1962	x2divsqrtd	0.642316080331642
2008	proj_c_1962	fitness	0.562565225043664
2008	proj_c_1962	diversity	0.43139308959402983
2008	proj_c_1962	xc1	0.7843290915930989
2008	proj_c_1962	xc2	-0.7174829640570314
2008	proj_c_1962	genepy	0.6894129705398893
2008	proj_c_1962	ability	0.5858339836332414
2008	proj_c_1962	fe	0.5624597856139514
2008	proj_c_1962	hc	0.5296939761301273
2008	proj_c_1962	avgrca_p	0.34591997820803705
2008	proj_c_1962	avgrca_m	0.45439965322817494
2008	proj_c_1962	avgrca_c	0.4471593525405943
2008	proj_c_1962	proj_p	0.9281427204022938
2008	proj_c_1962	proj_m	-0.9125675546686874
2008	proj_c_1962	proj_c	-0.9666000607657451
2008	proj_c_1962	eci	0.8037928365044196
2008	proj_c_1962	avgrca_p_1962	0.2660438270871566
2008	proj_c_1962	avgrca_m_1962	0.5203015000917628
2008	proj_c_1962	avgrca_c_1962	0.4621816915388334
2008	proj_c_1962	proj_p_1962	0.925217365596899
2008	proj_c_1962	proj_m_1962	0.9672218552566261
2008	proj_c_1962	proj_c_1962	1.0
2008	proj_c_1962	eci_1962	0.8916650322365307
2008	proj_c_1962	fitness_1962	0.610047647690547
2008	proj_c_1962	x1d	0.5450115689892044
2008	proj_c_1962	x2divsqrtd	0.7289346477683318
2008	eci_1962	fitness	0.6772243054595568
2008	eci_1962	diversity	0.5606055518086774
2008	eci_1962	xc1	0.8580389973290877
2008	eci_1962	xc2	-0.763991100853789
2008	eci_1962	genepy	0.7499277909913225
2008	eci_1962	ability	0.7132164536791058
2008	eci_1962	fe	0.6467319462158712
2008	eci_1962	hc	0.6371874929260742
2008	eci_1962	avgrca_p	0.45002114530462656
2008	eci_1962	avgrca_m	0.5471796693526925
2008	eci_1962	avgrca_c	0.5377845014950368
2008	eci_1962	proj_p	0.89390343282755
2008	eci_1962	proj_m	-0.781111688052072
2008	eci_1962	proj_c	-0.857869683683425
2008	eci_1962	eci	0.9124463637693572
2008	eci_1962	avgrca_p_1962	0.3727070460447751
2008	eci_1962	avgrca_m_1962	0.610146250038638
2008	eci_1962	avgrca_c_1962	0.5517118237628282
2008	eci_1962	proj_p_1962	0.9088325747025059
2008	eci_1962	proj_m_1962	0.8600047180784195
2008	eci_1962	proj_c_1962	0.8916650322365307
2008	eci_1962	eci_1962	1.0
2008	eci_1962	fitness_1962	0.7056384516458489
2008	eci_1962	x1d	0.6622745751684735
2008	eci_1962	x2divsqrtd	0.8059962111707178
2008	fitness_1962	fitness	0.9446524652013097
2008	fitness_1962	diversity	0.7845640052922953
2008	fitness_1962	xc1	0.8496931026773659
2008	fitness_1962	xc2	-0.6710977827067907
2008	fitness_1962	genepy	0.8415145812537181
2008	fitness_1962	ability	0.7138712858022462
2008	fitness_1962	fe	0.44478506617999736
2008	fitness_1962	hc	0.6941797303084773
2008	fitness_1962	avgrca_p	0.6164703704508633
2008	fitness_1962	avgrca_m	0.7169190179798547
2008	fitness_1962	avgrca_c	0.7262311667001787
2008	fitness_1962	proj_p	0.5996185300481893
2008	fitness_1962	proj_m	-0.6216734113795739
2008	fitness_1962	proj_c	-0.6308658205376252
2008	fitness_1962	eci	0.6712722901830597
2008	fitness_1962	avgrca_p_1962	0.5730046198099813
2008	fitness_1962	avgrca_m_1962	0.7659744350664665
2008	fitness_1962	avgrca_c_1962	0.7366596325566522
2008	fitness_1962	proj_p_1962	0.5741675073291457
2008	fitness_1962	proj_m_1962	0.5793237824046794
2008	fitness_1962	proj_c_1962	0.610047647690547
2008	fitness_1962	eci_1962	0.7056384516458489
2008	fitness_1962	fitness_1962	1.0
2008	fitness_1962	x1d	0.9328913792008954
2008	fitness_1962	x2divsqrtd	0.6016130357939288
2008	x1d	fitness	0.9982507584551075
2008	x1d	diversity	0.9325440860199177
2008	x1d	xc1	0.8227833056959887
2008	x1d	xc2	-0.5439307991358249
2008	x1d	genepy	0.77973850744647
2008	x1d	ability	0.8250909607365962
2008	x1d	fe	0.4708693575217303
2008	x1d	hc	0.8197087700940443
2008	x1d	avgrca_p	0.7874515657370629
2008	x1d	avgrca_m	0.8657115796167655
2008	x1d	avgrca_c	0.8720381676298343
2008	x1d	proj_p	0.5847932875011888
2008	x1d	proj_m	-0.5603429507619985
2008	x1d	proj_c	-0.5947189951499657
2008	x1d	eci	0.6520100382263445
2008	x1d	avgrca_p_1962	0.7546334565021833
2008	x1d	avgrca_m_1962	0.8960386239773932
2008	x1d	avgrca_c_1962	0.8784613563990568
2008	x1d	proj_p_1962	0.5422538757655424
2008	x1d	proj_m_1962	0.5373119641173997
2008	x1d	proj_c_1962	0.5450115689892044
2008	x1d	eci_1962	0.6622745751684735
2008	x1d	fitness_1962	0.9328913792008954
2008	x1d	x1d	1.0
2008	x1d	x2divsqrtd	0.5430934066015082
2008	x2divsqrtd	fitness	0.5633270257168703
2008	x2divsqrtd	diversity	0.4543820381894776
2008	x2divsqrtd	xc1	0.7841448187008239
2008	x2divsqrtd	xc2	-0.9057787567717246
2008	x2divsqrtd	genepy	0.6941066789179614
2008	x2divsqrtd	ability	0.6535895345131127
2008	x2divsqrtd	fe	0.5940113710700523
2008	x2divsqrtd	hc	0.5529421990852547
2008	x2divsqrtd	avgrca_p	0.38547860164919096
2008	x2divsqrtd	avgrca_m	0.44759855589239805
2008	x2divsqrtd	avgrca_c	0.4415980102003492
2008	x2divsqrtd	proj_p	0.7469168719765064
2008	x2divsqrtd	proj_m	-0.609975843413483
2008	x2divsqrtd	proj_c	-0.7134106350166914
2008	x2divsqrtd	eci	0.8463327343733058
2008	x2divsqrtd	avgrca_p_1962	0.3318890180314897
2008	x2divsqrtd	avgrca_m_1962	0.49521751097902794
2008	x2divsqrtd	avgrca_c_1962	0.4526861251534153
2008	x2divsqrtd	proj_p_1962	0.6785195517150582
2008	x2divsqrtd	proj_m_1962	0.642316080331642
2008	x2divsqrtd	proj_c_1962	0.7289346477683318
2008	x2divsqrtd	eci_1962	0.8059962111707178
2008	x2divsqrtd	fitness_1962	0.6016130357939288
2008	x2divsqrtd	x1d	0.5430934066015082
2008	x2divsqrtd	x2divsqrtd	1.0
2009	fitness	fitness	1.0
2009	fitness	diversity	0.9319891002812734
2009	fitness	xc1	0.829988633760948
2009	fitness	xc2	-0.44900264318937094
2009	fitness	genepy	0.7971876325559004
2009	fitness	ability	0.8428578480442601
2009	fitness	fe	0.4144170314135199
2009	fitness	hc	0.8299883262858269
2009	fitness	avgrca_p	0.8010521455103584
2009	fitness	avgrca_m	0.8677464584245894
2009	fitness	avgrca_c	0.8776455905616214
2009	fitness	proj_p	0.5129296488615196
2009	fitness	proj_m	0.49312483927803824
2009	fitness	proj_c	0.5607097381289545
2009	fitness	eci	0.5984668754479888
2009	fitness	avgrca_p_1962	0.7681947314224876
2009	fitness	avgrca_m_1962	0.9015135745638411
2009	fitness	avgrca_c_1962	0.8846029541897849
2009	fitness	proj_p_1962	0.46809817638004886
2009	fitness	proj_m_1962	0.4667971411737399
2009	fitness	proj_c_1962	0.44757609185230895
2009	fitness	eci_1962	0.5907080821449375
2009	fitness	fitness_1962	0.9248394321449218
2009	fitness	x1d	0.9987671936362769
2009	fitness	x2divsqrtd	0.4257146892557718
2009	diversity	fitness	0.9319891002812734
2009	diversity	diversity	1.0
2009	diversity	xc1	0.6923903135118047
2009	diversity	xc2	-0.24943834629059122
2009	diversity	genepy	0.6079836252792932
2009	diversity	ability	0.9151470716622189
2009	diversity	fe	0.39676688581457437
2009	diversity	hc	0.9211621440800734
2009	diversity	avgrca_p	0.939389696076064
2009	diversity	avgrca_m	0.962864341084199
2009	diversity	avgrca_c	0.9623385474080054
2009	diversity	proj_p	0.40687761888390206
2009	diversity	proj_m	0.31423814688928503
2009	diversity	proj_c	0.4396885259141302
2009	diversity	eci	0.485276845391259
2009	diversity	avgrca_p_1962	0.921002507657847
2009	diversity	avgrca_m_1962	0.9622977327046368
2009	diversity	avgrca_c_1962	0.9631128546774155
2009	diversity	proj_p_1962	0.3477069158567733
2009	diversity	proj_m_1962	0.35221312980650477
2009	diversity	proj_c_1962	0.3160064575298134
2009	diversity	eci_1962	0.4775852527509221
2009	diversity	fitness_1962	0.7793577872600734
2009	diversity	x1d	0.9467201881752372
2009	diversity	x2divsqrtd	0.3083345976907179
2009	xc1	fitness	0.829988633760948
2009	xc1	diversity	0.6923903135118047
2009	xc1	xc1	1.0
2009	xc1	xc2	-0.6631311941974108
2009	xc1	genepy	0.9481672609930826
2009	xc1	ability	0.7955509760658361
2009	xc1	fe	0.5485403367214112
2009	xc1	hc	0.7310940028351396
2009	xc1	avgrca_p	0.5897421426882545
2009	xc1	avgrca_m	0.6792956653098718
2009	xc1	avgrca_c	0.6918988647648198
2009	xc1	proj_p	0.7792011085801799
2009	xc1	proj_m	0.7428154463638506
2009	xc1	proj_c	0.7839380637128004
2009	xc1	eci	0.8451919979764095
2009	xc1	avgrca_p_1962	0.5441170844360766
2009	xc1	avgrca_m_1962	0.7401845064127316
2009	xc1	avgrca_c_1962	0.7039143205604345
2009	xc1	proj_p_1962	0.7155606276299165
2009	xc1	proj_m_1962	0.7005677810260937
2009	xc1	proj_c_1962	0.7095200708037706
2009	xc1	eci_1962	0.8322307279311942
2009	xc1	fitness_1962	0.8261872165641622
2009	xc1	x1d	0.8115581758226259
2009	xc1	x2divsqrtd	0.6809011897417476
2009	xc2	fitness	-0.44900264318937094
2009	xc2	diversity	-0.24943834629059122
2009	xc2	xc1	-0.6631311941974108
2009	xc2	xc2	1.0
2009	xc2	genepy	-0.6106165800005672
2009	xc2	ability	-0.3489856052965363
2009	xc2	fe	-0.4652096727932023
2009	xc2	hc	-0.29875851504985196
2009	xc2	avgrca_p	-0.1186707126600926
2009	xc2	avgrca_m	-0.21180419709172307
2009	xc2	avgrca_c	-0.21396456962670662
2009	xc2	proj_p	-0.710123243237739
2009	xc2	proj_m	-0.7070169189359952
2009	xc2	proj_c	-0.7196748145767532
2009	xc2	eci	-0.7695208435947597
2009	xc2	avgrca_p_1962	-0.04882776219100788
2009	xc2	avgrca_m_1962	-0.29637297500350374
2009	xc2	avgrca_c_1962	-0.23213542552448
2009	xc2	proj_p_1962	-0.6995162017363343
2009	xc2	proj_m_1962	-0.6502981511790433
2009	xc2	proj_c_1962	-0.7310302741977116
2009	xc2	eci_1962	-0.7568497475629814
2009	xc2	fitness_1962	-0.6020854466467527
2009	xc2	x1d	-0.42113852367341403
2009	xc2	x2divsqrtd	-0.9303770689546524
2009	genepy	fitness	0.7971876325559004
2009	genepy	diversity	0.6079836252792932
2009	genepy	xc1	0.9481672609930826
2009	genepy	xc2	-0.6106165800005672
2009	genepy	genepy	1.0
2009	genepy	ability	0.6683634731215731
2009	genepy	fe	0.42661156066086364
2009	genepy	hc	0.6149022876094028
2009	genepy	avgrca_p	0.4889372134782989
2009	genepy	avgrca_m	0.5845576752783448
2009	genepy	avgrca_c	0.6059575348179053
2009	genepy	proj_p	0.663703194752098
2009	genepy	proj_m	0.6874583910190831
2009	genepy	proj_c	0.6821973971801065
2009	genepy	eci	0.7298255110198862
2009	genepy	avgrca_p_1962	0.45140071430206835
2009	genepy	avgrca_m_1962	0.649679033396281
2009	genepy	avgrca_c_1962	0.6181052060896342
2009	genepy	proj_p_1962	0.6122391143710793
2009	genepy	proj_m_1962	0.6002645136909083
2009	genepy	proj_c_1962	0.6112749703377077
2009	genepy	eci_1962	0.7084550394209124
2009	genepy	fitness_1962	0.8251565866009797
2009	genepy	x1d	0.7725369753880389
2009	genepy	x2divsqrtd	0.5655964048348789
2009	ability	fitness	0.8428578480442601
2009	ability	diversity	0.9151470716622189
2009	ability	xc1	0.7955509760658361
2009	ability	xc2	-0.3489856052965363
2009	ability	genepy	0.6683634731215731
2009	ability	ability	1.0
2009	ability	fe	0.5002513800677305
2009	ability	hc	0.9531157965746417
2009	ability	avgrca_p	0.9049170388657917
2009	ability	avgrca_m	0.9242631008523281
2009	ability	avgrca_c	0.917717770134434
2009	ability	proj_p	0.5930755990133135
2009	ability	proj_m	0.4080100264058764
2009	ability	proj_c	0.5775245117258823
2009	ability	eci	0.6712361268595283
2009	ability	avgrca_p_1962	0.8782591144185742
2009	ability	avgrca_m_1962	0.9288155907588014
2009	ability	avgrca_c_1962	0.9201952604097542
2009	ability	proj_p_1962	0.49914625467430185
2009	ability	proj_m_1962	0.49017150093943146
2009	ability	proj_c_1962	0.4749949117440025
2009	ability	eci_1962	0.653101623287184
2009	ability	fitness_1962	0.7138606598404582
2009	ability	x1d	0.8520979688131737
2009	ability	x2divsqrtd	0.47196514654597027
2009	fe	fitness	0.4144170314135199
2009	fe	diversity	0.39676688581457437
2009	fe	xc1	0.5485403367214112
2009	fe	xc2	-0.4652096727932023
2009	fe	genepy	0.42661156066086364
2009	fe	ability	0.5002513800677305
2009	fe	fe	1.0
2009	fe	hc	0.45081044410976023
2009	fe	avgrca_p	0.29776811991785185
2009	fe	avgrca_m	0.34488431295976085
2009	fe	avgrca_c	0.3366064202284565
2009	fe	proj_p	0.7188149255469237
2009	fe	proj_m	0.5419233214534493
2009	fe	proj_c	0.5683361259790993
2009	fe	eci	0.741012246151978
2009	fe	avgrca_p_1962	0.26683969887220094
2009	fe	avgrca_m_1962	0.3695517782834478
2009	fe	avgrca_c_1962	0.34344391878592295
2009	fe	proj_p_1962	0.5757047160574846
2009	fe	proj_m_1962	0.48194127861201436
2009	fe	proj_c_1962	0.5691058807365534
2009	fe	eci_1962	0.6530520326440654
2009	fe	fitness_1962	0.38724455921606393
2009	fe	x1d	0.4104975295389335
2009	fe	x2divsqrtd	0.6170235722123512
2009	hc	fitness	0.8299883262858269
2009	hc	diversity	0.9211621440800734
2009	hc	xc1	0.7310940028351396
2009	hc	xc2	-0.29875851504985196
2009	hc	genepy	0.6149022876094028
2009	hc	ability	0.9531157965746417
2009	hc	fe	0.45081044410976023
2009	hc	hc	1.0
2009	hc	avgrca_p	0.9381886607503693
2009	hc	avgrca_m	0.9484845101440609
2009	hc	avgrca_c	0.9444374479893927
2009	hc	proj_p	0.5077731938486996
2009	hc	proj_m	0.35808616950236694
2009	hc	proj_c	0.505823501828387
2009	hc	eci	0.5695635992169485
2009	hc	avgrca_p_1962	0.9155447827054889
2009	hc	avgrca_m_1962	0.9487288157881407
2009	hc	avgrca_c_1962	0.9457738553585383
2009	hc	proj_p_1962	0.43829034557062463
2009	hc	proj_m_1962	0.43606255397406457
2009	hc	proj_c_1962	0.40471286720897326
2009	hc	eci_1962	0.5686501254932623
2009	hc	fitness_1962	0.6944946731785121
2009	hc	x1d	0.8419221674169894
2009	hc	x2divsqrtd	0.40404480090299666
2009	avgrca_p	fitness	0.8010521455103584
2009	avgrca_p	diversity	0.939389696076064
2009	avgrca_p	xc1	0.5897421426882545
2009	avgrca_p	xc2	-0.1186707126600926
2009	avgrca_p	genepy	0.4889372134782989
2009	avgrca_p	ability	0.9049170388657917
2009	avgrca_p	fe	0.29776811991785185
2009	avgrca_p	hc	0.9381886607503693
2009	avgrca_p	avgrca_p	1.0
2009	avgrca_p	avgrca_m	0.987985428034454
2009	avgrca_p	avgrca_c	0.9838273865620578
2009	avgrca_p	proj_p	0.3170818464343079
2009	avgrca_p	proj_m	0.17982452196925602
2009	avgrca_p	proj_c	0.3472343030772529
2009	avgrca_p	eci	0.3766555841358824
2009	avgrca_p	avgrca_p_1962	0.991899357226457
2009	avgrca_p	avgrca_m_1962	0.9661405815297649
2009	avgrca_p	avgrca_c_1962	0.9805607281259402
2009	avgrca_p	proj_p_1962	0.250280519901738
2009	avgrca_p	proj_m_1962	0.2691893070267129
2009	avgrca_p	proj_c_1962	0.2142475920417489
2009	avgrca_p	eci_1962	0.3693104480910129
2009	avgrca_p	fitness_1962	0.624713487190038
2009	avgrca_p	x1d	0.8208413451434967
2009	avgrca_p	x2divsqrtd	0.22255743855681637
2009	avgrca_m	fitness	0.8677464584245894
2009	avgrca_m	diversity	0.962864341084199
2009	avgrca_m	xc1	0.6792956653098718
2009	avgrca_m	xc2	-0.21180419709172307
2009	avgrca_m	genepy	0.5845576752783448
2009	avgrca_m	ability	0.9242631008523281
2009	avgrca_m	fe	0.34488431295976085
2009	avgrca_m	hc	0.9484845101440609
2009	avgrca_m	avgrca_p	0.987985428034454
2009	avgrca_m	avgrca_m	1.0
2009	avgrca_m	avgrca_c	0.9982540275472636
2009	avgrca_m	proj_p	0.407864464714267
2009	avgrca_m	proj_m	0.30177120158844256
2009	avgrca_m	proj_c	0.4488903576739116
2009	avgrca_m	eci	0.4590780150648848
2009	avgrca_m	avgrca_p_1962	0.9693859501999895
2009	avgrca_m	avgrca_m_1962	0.9928633582771155
2009	avgrca_m	avgrca_c_1962	0.9978695545736593
2009	avgrca_m	proj_p_1962	0.34553863665741263
2009	avgrca_m	proj_m_1962	0.364480545243134
2009	avgrca_m	proj_c_1962	0.313040552850842
2009	avgrca_m	eci_1962	0.4572966392500475
2009	avgrca_m	fitness_1962	0.7118487994445172
2009	avgrca_m	x1d	0.8832996355499418
2009	avgrca_m	x2divsqrtd	0.29223969068094624
2009	avgrca_c	fitness	0.8776455905616214
2009	avgrca_c	diversity	0.9623385474080054
2009	avgrca_c	xc1	0.6918988647648198
2009	avgrca_c	xc2	-0.21396456962670662
2009	avgrca_c	genepy	0.6059575348179053
2009	avgrca_c	ability	0.917717770134434
2009	avgrca_c	fe	0.3366064202284565
2009	avgrca_c	hc	0.9444374479893927
2009	avgrca_c	avgrca_p	0.9838273865620578
2009	avgrca_c	avgrca_m	0.9982540275472636
2009	avgrca_c	avgrca_c	1.0
2009	avgrca_c	proj_p	0.40239909533348056
2009	avgrca_c	proj_m	0.31257291024986406
2009	avgrca_c	proj_c	0.4478504162119742
2009	avgrca_c	eci	0.45482637194750264
2009	avgrca_c	avgrca_p_1962	0.967420518268293
2009	avgrca_c	avgrca_m_1962	0.9933434989297897
2009	avgrca_c	avgrca_c_1962	0.9997171649750618
2009	avgrca_c	proj_p_1962	0.3409566517361426
2009	avgrca_c	proj_m_1962	0.3644018489815886
2009	avgrca_c	proj_c_1962	0.31006700196843434
2009	avgrca_c	eci_1962	0.4529726780854713
2009	avgrca_c	fitness_1962	0.7252762711038668
2009	avgrca_c	x1d	0.8920691672563388
2009	avgrca_c	x2divsqrtd	0.2889884826687977
2009	proj_p	fitness	0.5129296488615196
2009	proj_p	diversity	0.40687761888390206
2009	proj_p	xc1	0.7792011085801799
2009	proj_p	xc2	-0.710123243237739
2009	proj_p	genepy	0.663703194752098
2009	proj_p	ability	0.5930755990133135
2009	proj_p	fe	0.7188149255469237
2009	proj_p	hc	0.5077731938486996
2009	proj_p	avgrca_p	0.3170818464343079
2009	proj_p	avgrca_m	0.407864464714267
2009	proj_p	avgrca_c	0.40239909533348056
2009	proj_p	proj_p	1.0
2009	proj_p	proj_m	0.8679500098325562
2009	proj_p	proj_c	0.9226824206049961
2009	proj_p	eci	0.9223867685728068
2009	proj_p	avgrca_p_1962	0.24403876759592244
2009	proj_p	avgrca_m_1962	0.47511624953464426
2009	proj_p	avgrca_c_1962	0.4177049707425839
2009	proj_p	proj_p_1962	0.9313925383108297
2009	proj_p	proj_m_1962	0.8730122675646633
2009	proj_p	proj_c_1962	0.9145849019519098
2009	proj_p	eci_1962	0.917227933809304
2009	proj_p	fitness_1962	0.5573526891304292
2009	proj_p	x1d	0.49648179394459624
2009	proj_p	x2divsqrtd	0.7891332227868837
2009	proj_m	fitness	0.49312483927803824
2009	proj_m	diversity	0.31423814688928503
2009	proj_m	xc1	0.7428154463638506
2009	proj_m	xc2	-0.7070169189359952
2009	proj_m	genepy	0.6874583910190831
2009	proj_m	ability	0.4080100264058764
2009	proj_m	fe	0.5419233214534493
2009	proj_m	hc	0.35808616950236694
2009	proj_m	avgrca_p	0.17982452196925602
2009	proj_m	avgrca_m	0.30177120158844256
2009	proj_m	avgrca_c	0.31257291024986406
2009	proj_m	proj_p	0.8679500098325562
2009	proj_m	proj_m	1.0
2009	proj_m	proj_c	0.9297860955137877
2009	proj_m	eci	0.7629801760704451
2009	proj_m	avgrca_p_1962	0.106499893716825
2009	proj_m	avgrca_m_1962	0.3853926222546482
2009	proj_m	avgrca_c_1962	0.329990323947992
2009	proj_m	proj_p_1962	0.8567137535217951
2009	proj_m	proj_m_1962	0.9072827551166996
2009	proj_m	proj_c_1962	0.911841303569122
2009	proj_m	eci_1962	0.809375908561027
2009	proj_m	fitness_1962	0.5844318769011975
2009	proj_m	x1d	0.471354592397177
2009	proj_m	x2divsqrtd	0.7025100007056884
2009	proj_c	fitness	0.5607097381289545
2009	proj_c	diversity	0.4396885259141302
2009	proj_c	xc1	0.7839380637128004
2009	proj_c	xc2	-0.7196748145767532
2009	proj_c	genepy	0.6821973971801065
2009	proj_c	ability	0.5775245117258823
2009	proj_c	fe	0.5683361259790993
2009	proj_c	hc	0.505823501828387
2009	proj_c	avgrca_p	0.3472343030772529
2009	proj_c	avgrca_m	0.4488903576739116
2009	proj_c	avgrca_c	0.4478504162119742
2009	proj_c	proj_p	0.9226824206049961
2009	proj_c	proj_m	0.9297860955137877
2009	proj_c	proj_c	1.0
2009	proj_c	eci	0.8309812704407071
2009	proj_c	avgrca_p_1962	0.2637414873358882
2009	proj_c	avgrca_m_1962	0.5227041075618477
2009	proj_c	avgrca_c_1962	0.4643510931531643
2009	proj_c	proj_p_1962	0.9069232594164077
2009	proj_c	proj_m_1962	0.9393521189296654
2009	proj_c	proj_c_1962	0.9512521420580446
2009	proj_c	eci_1962	0.8818914949220815
2009	proj_c	fitness_1962	0.6180142395978919
2009	proj_c	x1d	0.5445163890392742
2009	proj_c	x2divsqrtd	0.754929759641446
2009	eci	fitness	0.5984668754479888
2009	eci	diversity	0.485276845391259
2009	eci	xc1	0.8451919979764095
2009	eci	xc2	-0.7695208435947597
2009	eci	genepy	0.7298255110198862
2009	eci	ability	0.6712361268595283
2009	eci	fe	0.741012246151978
2009	eci	hc	0.5695635992169485
2009	eci	avgrca_p	0.3766555841358824
2009	eci	avgrca_m	0.4590780150648848
2009	eci	avgrca_c	0.45482637194750264
2009	eci	proj_p	0.9223867685728068
2009	eci	proj_m	0.7629801760704451
2009	eci	proj_c	0.8309812704407071
2009	eci	eci	1.0
2009	eci	avgrca_p_1962	0.31379922984929826
2009	eci	avgrca_m_1962	0.5228409042278077
2009	eci	avgrca_c_1962	0.46937030829066173
2009	eci	proj_p_1962	0.8268038447303896
2009	eci	proj_m_1962	0.7404596145104086
2009	eci	proj_c_1962	0.8164747770578226
2009	eci	eci_1962	0.9391673002615153
