year	metric1	metric2	corrcoef
2017	eci_year	x2divsqrtd	0.8673696803342374
2017	kc	fitness_year	0.903228100913406
2017	kc	fitness_v2	0.9037011561678563
2017	kc	eci_year	0.4683676621821835
2017	kc	kc	1.0
2017	kc	xc1	0.6882894082668778
2017	kc	xc2	0.24431175019126733
2017	kc	genepy	0.5532420114323388
2017	kc	ability	0.9035685607361622
2017	kc	fe	0.3206244969398134
2017	kc	hc	0.9180766534849903
2017	kc	avgrca_p	0.9265981498385129
2017	kc	avgrca_m	0.964290782934844
2017	kc	avgrca_c	0.9650956126528146
2017	kc	proj_p	0.3771297604649894
2017	kc	proj_m	0.41015379880224484
2017	kc	proj_c	0.38960896104183995
2017	kc	eci	0.48351343949490133
2017	kc	bin	0.6777985599991805
2017	kc	x1d	0.923962495313468
2017	kc	x2divsqrtd	0.33826924234816397
2017	xc1	fitness_year	0.858060213660053
2017	xc1	fitness_v2	0.8578004369422312
2017	xc1	eci_year	0.7953459339353081
2017	xc1	kc	0.6882894082668778
2017	xc1	xc1	1.0
2017	xc1	xc2	0.7284989316060464
2017	xc1	genepy	0.9292314846986487
2017	xc1	ability	0.7672647173033835
2017	xc1	fe	0.4455808254660866
2017	xc1	hc	0.7015494472895024
2017	xc1	avgrca_p	0.5484653953753104
2017	xc1	avgrca_m	0.7427667982831163
2017	xc1	avgrca_c	0.7083846653249957
2017	xc1	proj_p	0.6966660936066094
2017	xc1	proj_m	0.7141568850338016
2017	xc1	proj_c	0.7404113680860753
2017	xc1	eci	0.7922263719677287
2017	xc1	bin	0.3839563462155934
2017	xc1	x1d	0.8388846200135779
2017	xc1	x2divsqrtd	0.761071091107931
2017	xc2	fitness_year	0.54430156338135
2017	xc2	fitness_v2	0.543555900065605
2017	xc2	eci_year	0.7319376233206365
2017	xc2	kc	0.24431175019126733
2017	xc2	xc1	0.7284989316060464
2017	xc2	xc2	1.0
2017	xc2	genepy	0.763914373174131
2017	xc2	ability	0.28970394848531544
2017	xc2	fe	0.39672844578795796
2017	xc2	hc	0.24247799881561294
2017	xc2	avgrca_p	0.028486889051681754
2017	xc2	avgrca_m	0.29216096365606586
2017	xc2	avgrca_c	0.2311043608813385
2017	xc2	proj_p	0.6397315269895956
2017	xc2	proj_m	0.622157190148183
2017	xc2	proj_c	0.6972207239337109
2017	xc2	eci	0.6982705657244136
2017	xc2	bin	-0.09955283383700878
2017	xc2	x1d	0.5073577795737674
2017	xc2	x2divsqrtd	0.910740885469646
2017	genepy	fitness_year	0.8035104364188964
2017	genepy	fitness_v2	0.8030429457229125
2017	genepy	eci_year	0.6590105613501317
2017	genepy	kc	0.5532420114323388
2017	genepy	xc1	0.9292314846986487
2017	genepy	xc2	0.763914373174131
2017	genepy	genepy	1.0
2017	genepy	ability	0.589196303361278
2017	genepy	fe	0.3079268531475301
2017	genepy	hc	0.5308498252026176
2017	genepy	avgrca_p	0.4052113327998169
2017	genepy	avgrca_m	0.5997417856358456
2017	genepy	avgrca_c	0.5679170847743806
2017	genepy	proj_p	0.5579083387412526
2017	genepy	proj_m	0.5603158849869601
2017	genepy	proj_c	0.5947242570928708
2017	genepy	eci	0.6422145858331361
2017	genepy	bin	0.33589770157791554
2017	genepy	x1d	0.7723669507760583
2017	genepy	x2divsqrtd	0.6973534603115027
2017	ability	fitness_year	0.7964989675263862
2017	ability	fitness_v2	0.7969041030643259
2017	ability	eci_year	0.6053452814475211
2017	ability	kc	0.9035685607361622
2017	ability	xc1	0.7672647173033835
2017	ability	xc2	0.28970394848531544
2017	ability	genepy	0.589196303361278
2017	ability	ability	1.0
2017	ability	fe	0.3731057632928741
2017	ability	hc	0.9556265910798267
2017	ability	avgrca_p	0.8920458181994608
2017	ability	avgrca_m	0.9234845689683207
2017	ability	avgrca_c	0.9191492741070856
2017	ability	proj_p	0.5068139225015266
2017	ability	proj_m	0.5386335553118923
2017	ability	proj_c	0.5307136008447166
2017	ability	eci	0.6241094974082598
2017	ability	bin	0.653766140281154
2017	ability	x1d	0.8111210797421837
2017	ability	x2divsqrtd	0.46677473176848483
2017	fe	fitness_year	0.34863139168300766
2017	fe	fitness_v2	0.3485384527455823
2017	fe	eci_year	0.6567584758612514
2017	fe	kc	0.3206244969398134
2017	fe	xc1	0.4455808254660866
2017	fe	xc2	0.39672844578795796
2017	fe	genepy	0.3079268531475301
2017	fe	ability	0.3731057632928741
2017	fe	fe	1.0
2017	fe	hc	0.3521249946112996
2017	fe	avgrca_p	0.20062364587822845
2017	fe	avgrca_m	0.31221878130064346
2017	fe	avgrca_c	0.28313103743809326
2017	fe	proj_p	0.5527598577495086
2017	fe	proj_m	0.534381746471776
2017	fe	proj_c	0.5557465820434251
2017	fe	eci	0.5934393518240556
2017	fe	bin	-0.23639013863164318
2017	fe	x1d	0.3468404989435112
2017	fe	x2divsqrtd	0.549170977853704
2017	hc	fitness_year	0.7878914735161343
2017	hc	fitness_v2	0.7883880551165294
2017	hc	eci_year	0.5218589241366396
2017	hc	kc	0.9180766534849903
2017	hc	xc1	0.7015494472895024
2017	hc	xc2	0.24247799881561294
2017	hc	genepy	0.5308498252026176
2017	hc	ability	0.9556265910798267
2017	hc	fe	0.3521249946112996
2017	hc	hc	1.0
2017	hc	avgrca_p	0.9263595999584369
2017	hc	avgrca_m	0.943092620165987
2017	hc	avgrca_c	0.9441835226477299
2017	hc	proj_p	0.42840114894867715
2017	hc	proj_m	0.4726676484225661
2017	hc	proj_c	0.45701712988911275
2017	hc	eci	0.5391868818510961
2017	hc	bin	0.6772119175177709
2017	hc	x1d	0.8064940802532886
2017	hc	x2divsqrtd	0.4017565986526196
2017	avgrca_p	fitness_year	0.7368568970034564
2017	avgrca_p	fitness_v2	0.7375560844847941
2017	avgrca_p	eci_year	0.3070451883788776
2017	avgrca_p	kc	0.9265981498385129
2017	avgrca_p	xc1	0.5484653953753104
2017	avgrca_p	xc2	0.028486889051681754
2017	avgrca_p	genepy	0.4052113327998169
2017	avgrca_p	ability	0.8920458181994608
2017	avgrca_p	fe	0.20062364587822845
2017	avgrca_p	hc	0.9263595999584369
2017	avgrca_p	avgrca_p	1.0
2017	avgrca_p	avgrca_m	0.9378910144513053
2017	avgrca_p	avgrca_c	0.9612696199540723
2017	avgrca_p	proj_p	0.21767813513098208
2017	avgrca_p	proj_m	0.2700339427702775
2017	avgrca_p	proj_c	0.23732465957543233
2017	avgrca_p	eci	0.31602501903670766
2017	avgrca_p	bin	0.8010695623094463
2017	avgrca_p	x1d	0.7645228707484095
2017	avgrca_p	x2divsqrtd	0.17806509157254755
2017	avgrca_m	fitness_year	0.881779497538291
2017	avgrca_m	fitness_v2	0.8822172280092782
2017	avgrca_m	eci_year	0.5213049063287276
2017	avgrca_m	kc	0.964290782934844
2017	avgrca_m	xc1	0.7427667982831163
2017	avgrca_m	xc2	0.29216096365606586
2017	avgrca_m	genepy	0.5997417856358456
2017	avgrca_m	ability	0.9234845689683207
2017	avgrca_m	fe	0.31221878130064346
2017	avgrca_m	hc	0.943092620165987
2017	avgrca_m	avgrca_p	0.9378910144513053
2017	avgrca_m	avgrca_m	1.0
2017	avgrca_m	avgrca_c	0.9955946494388891
2017	avgrca_m	proj_p	0.46361604064568207
2017	avgrca_m	proj_m	0.5114562868211203
2017	avgrca_m	proj_c	0.4843755726467132
2017	avgrca_m	eci	0.5489523220761271
2017	avgrca_m	bin	0.7348424409175195
2017	avgrca_m	x1d	0.8984624521209449
2017	avgrca_m	x2divsqrtd	0.39484142925741517
2017	avgrca_c	fitness_year	0.8619113324083966
2017	avgrca_c	fitness_v2	0.862423964028036
2017	avgrca_c	eci_year	0.46805037836531954
2017	avgrca_c	kc	0.9650956126528146
2017	avgrca_c	xc1	0.7083846653249957
2017	avgrca_c	xc2	0.2311043608813385
2017	avgrca_c	genepy	0.5679170847743806
2017	avgrca_c	ability	0.9191492741070856
2017	avgrca_c	fe	0.28313103743809326
2017	avgrca_c	hc	0.9441835226477299
2017	avgrca_c	avgrca_p	0.9612696199540723
2017	avgrca_c	avgrca_m	0.9955946494388891
2017	avgrca_c	avgrca_c	1.0
2017	avgrca_c	proj_p	0.4011987564695073
2017	avgrca_c	proj_m	0.4566743554184214
2017	avgrca_c	proj_c	0.4258443581377287
2017	avgrca_c	eci	0.4892528472525225
2017	avgrca_c	bin	0.7653412328344974
2017	avgrca_c	x1d	0.8810115163527754
2017	avgrca_c	x2divsqrtd	0.3424796836250271
2017	proj_p	fitness_year	0.4897169780428976
2017	proj_p	fitness_v2	0.4894091954388198
2017	proj_p	eci_year	0.8660931036533384
2017	proj_p	kc	0.3771297604649894
2017	proj_p	xc1	0.6966660936066094
2017	proj_p	xc2	0.6397315269895956
2017	proj_p	genepy	0.5579083387412526
2017	proj_p	ability	0.5068139225015266
2017	proj_p	fe	0.5527598577495086
2017	proj_p	hc	0.42840114894867715
2017	proj_p	avgrca_p	0.21767813513098208
2017	proj_p	avgrca_m	0.46361604064568207
2017	proj_p	avgrca_c	0.4011987564695073
2017	proj_p	proj_p	1.0
2017	proj_p	proj_m	0.9344780667192287
2017	proj_p	proj_c	0.9310434274168838
2017	proj_p	eci	0.9283704192865908
2017	proj_p	bin	0.056462174583345445
2017	proj_p	x1d	0.47526038039313034
2017	proj_p	x2divsqrtd	0.7703644675213132
2017	proj_m	fitness_year	0.5143766305164982
2017	proj_m	fitness_v2	0.5141477131042814
2017	proj_m	eci_year	0.8312223128657943
2017	proj_m	kc	0.41015379880224484
2017	proj_m	xc1	0.7141568850338016
2017	proj_m	xc2	0.622157190148183
2017	proj_m	genepy	0.5603158849869601
2017	proj_m	ability	0.5386335553118923
2017	proj_m	fe	0.534381746471776
2017	proj_m	hc	0.4726676484225661
2017	proj_m	avgrca_p	0.2700339427702775
2017	proj_m	avgrca_m	0.5114562868211203
2017	proj_m	avgrca_c	0.4566743554184214
2017	proj_m	proj_p	0.9344780667192287
2017	proj_m	proj_m	1.0
2017	proj_m	proj_c	0.9644704562566325
2017	proj_m	eci	0.8881449243612738
2017	proj_m	bin	0.13749355850792747
2017	proj_m	x1d	0.5016651551841412
2017	proj_m	x2divsqrtd	0.7461480961337386
2017	proj_c	fitness_year	0.515369301673198
2017	proj_c	fitness_v2	0.515058613447533
2017	proj_c	eci_year	0.8563011932589979
2017	proj_c	kc	0.38960896104183995
2017	proj_c	xc1	0.7404113680860753
2017	proj_c	xc2	0.6972207239337109
2017	proj_c	genepy	0.5947242570928708
2017	proj_c	ability	0.5307136008447166
2017	proj_c	fe	0.5557465820434251
2017	proj_c	hc	0.45701712988911275
2017	proj_c	avgrca_p	0.23732465957543233
2017	proj_c	avgrca_m	0.4843755726467132
2017	proj_c	avgrca_c	0.4258443581377287
2017	proj_c	proj_p	0.9310434274168838
2017	proj_c	proj_m	0.9644704562566325
2017	proj_c	proj_c	1.0
2017	proj_c	eci	0.8924975472734761
2017	proj_c	bin	0.061550749648164794
2017	proj_c	x1d	0.499055996514872
2017	proj_c	x2divsqrtd	0.810552591877417
2017	eci	fitness_year	0.6000466955195918
2017	eci	fitness_v2	0.5997354841218719
2017	eci	eci_year	0.9530937873971352
2017	eci	kc	0.48351343949490133
2017	eci	xc1	0.7922263719677287
2017	eci	xc2	0.6982705657244136
2017	eci	genepy	0.6422145858331361
2017	eci	ability	0.6241094974082598
2017	eci	fe	0.5934393518240556
2017	eci	hc	0.5391868818510961
2017	eci	avgrca_p	0.31602501903670766
2017	eci	avgrca_m	0.5489523220761271
2017	eci	avgrca_c	0.4892528472525225
2017	eci	proj_p	0.9283704192865908
2017	eci	proj_m	0.8881449243612738
2017	eci	proj_c	0.8924975472734761
2017	eci	eci	1.0
2017	eci	bin	0.08222062627995007
2017	eci	x1d	0.5860190872268196
2017	eci	x2divsqrtd	0.8288538576128267
2017	bin	fitness_year	0.5394239933870348
2017	bin	fitness_v2	0.5400315964932724
2017	bin	eci_year	0.008247339943016112
2017	bin	kc	0.6777985599991805
2017	bin	xc1	0.3839563462155934
2017	bin	xc2	-0.09955283383700878
2017	bin	genepy	0.33589770157791554
2017	bin	ability	0.653766140281154
2017	bin	fe	-0.23639013863164318
2017	bin	hc	0.6772119175177709
2017	bin	avgrca_p	0.8010695623094463
2017	bin	avgrca_m	0.7348424409175195
2017	bin	avgrca_c	0.7653412328344974
2017	bin	proj_p	0.056462174583345445
2017	bin	proj_m	0.13749355850792747
2017	bin	proj_c	0.061550749648164794
2017	bin	eci	0.08222062627995007
2017	bin	bin	1.0
2017	bin	x1d	0.5585051529322503
2017	bin	x2divsqrtd	-0.04835677580184548
2017	x1d	fitness_year	0.9982502024316726
2017	x1d	fitness_v2	0.9983127195721042
2017	x1d	eci_year	0.5829228518232709
2017	x1d	kc	0.923962495313468
2017	x1d	xc1	0.8388846200135779
2017	x1d	xc2	0.5073577795737674
2017	x1d	genepy	0.7723669507760583
2017	x1d	ability	0.8111210797421837
2017	x1d	fe	0.3468404989435112
2017	x1d	hc	0.8064940802532886
2017	x1d	avgrca_p	0.7645228707484095
2017	x1d	avgrca_m	0.8984624521209449
2017	x1d	avgrca_c	0.8810115163527754
2017	x1d	proj_p	0.47526038039313034
2017	x1d	proj_m	0.5016651551841412
2017	x1d	proj_c	0.499055996514872
2017	x1d	eci	0.5860190872268196
2017	x1d	bin	0.5585051529322503
2017	x1d	x1d	1.0
2017	x1d	x2divsqrtd	0.49852389031113065
2017	x2divsqrtd	fitness_year	0.5243082432552587
2017	x2divsqrtd	fitness_v2	0.5238429189817108
2017	x2divsqrtd	eci_year	0.8673696803342374
2017	x2divsqrtd	kc	0.33826924234816397
2017	x2divsqrtd	xc1	0.761071091107931
2017	x2divsqrtd	xc2	0.910740885469646
2017	x2divsqrtd	genepy	0.6973534603115027
2017	x2divsqrtd	ability	0.46677473176848483
2017	x2divsqrtd	fe	0.549170977853704
2017	x2divsqrtd	hc	0.4017565986526196
2017	x2divsqrtd	avgrca_p	0.17806509157254755
2017	x2divsqrtd	avgrca_m	0.39484142925741517
2017	x2divsqrtd	avgrca_c	0.3424796836250271
2017	x2divsqrtd	proj_p	0.7703644675213132
2017	x2divsqrtd	proj_m	0.7461480961337386
2017	x2divsqrtd	proj_c	0.810552591877417
2017	x2divsqrtd	eci	0.8288538576128267
2017	x2divsqrtd	bin	-0.04835677580184548
2017	x2divsqrtd	x1d	0.49852389031113065
2017	x2divsqrtd	x2divsqrtd	1.0
2018	fitness_year	fitness_year	1.0
2018	fitness_year	fitness_v2	0.9999994417503161
2018	fitness_year	eci_year	0.5832610722713558
2018	fitness_year	kc	0.9180915945105874
2018	fitness_year	xc1	0.8592867617276116
2018	fitness_year	xc2	-0.5170959856361786
2018	fitness_year	genepy	0.8027515113308622
2018	fitness_year	ability	0.8070151312967281
2018	fitness_year	fe	0.3623021014558086
2018	fitness_year	hc	0.7976125527912405
2018	fitness_year	avgrca_p	0.7610771717008
2018	fitness_year	avgrca_m	0.892310122315058
2018	fitness_year	avgrca_c	0.8758284804894846
2018	fitness_year	proj_p	0.4795426506923033
2018	fitness_year	proj_m	0.49751031069387674
2018	fitness_year	proj_c	0.490992769151137
2018	fitness_year	eci	0.5893421626961307
2018	fitness_year	bin	0.5613749663343528
2018	fitness_year	x1d	0.9986343038711736
2018	fitness_year	x2divsqrtd	0.47080570026705393
2018	fitness_v2	fitness_year	0.9999994417503161
2018	fitness_v2	fitness_v2	1.0
2018	fitness_v2	eci_year	0.5830012346653612
2018	fitness_v2	kc	0.91844407891467
2018	fitness_v2	xc1	0.8591245308186302
2018	fitness_v2	xc2	-0.5165414465553705
2018	fitness_v2	genepy	0.8024228019970099
2018	fitness_v2	ability	0.8073378725642947
2018	fitness_v2	fe	0.3622307835603237
2018	fitness_v2	hc	0.7979962678943487
2018	fitness_v2	avgrca_p	0.7616194199175861
2018	fitness_v2	avgrca_m	0.8926495583671389
2018	fitness_v2	avgrca_c	0.8762252283386032
2018	fitness_v2	proj_p	0.479325303012421
2018	fitness_v2	proj_m	0.49737949990280833
2018	fitness_v2	proj_c	0.4907697204205464
2018	fitness_v2	eci	0.5891045791921768
2018	fitness_v2	bin	0.5618933061935871
2018	fitness_v2	x1d	0.9986788683915699
2018	fitness_v2	x2divsqrtd	0.4704681780258766
2018	eci_year	fitness_year	0.5832610722713558
2018	eci_year	fitness_v2	0.5830012346653612
2018	eci_year	eci_year	1.0
2018	eci_year	kc	0.4794600696606027
2018	eci_year	xc1	0.7893355437727155
2018	eci_year	xc2	-0.7014130964592805
2018	eci_year	genepy	0.631785327197527
2018	eci_year	ability	0.6220216790803089
2018	eci_year	fe	0.7061802806083072
2018	eci_year	hc	0.560279848603696
2018	eci_year	avgrca_p	0.3348555360445594
2018	eci_year	avgrca_m	0.5375633362890754
2018	eci_year	avgrca_c	0.486750737483529
2018	eci_year	proj_p	0.8470572129274113
2018	eci_year	proj_m	0.8276791202452071
2018	eci_year	proj_c	0.8574973754598793
2018	eci_year	eci	0.9526666149284885
2018	eci_year	bin	0.046128951753697356
2018	eci_year	x1d	0.5702790402338344
2018	eci_year	x2divsqrtd	0.8187594831491171
2018	kc	fitness_year	0.9180915945105874
2018	kc	fitness_v2	0.91844407891467
2018	kc	eci_year	0.4794600696606027
2018	kc	kc	1.0
2018	kc	xc1	0.7210088515532793
2018	kc	xc2	-0.26422697211921714
2018	kc	genepy	0.5806402273330844
2018	kc	ability	0.9058581963153799
2018	kc	fe	0.34523487035001665
2018	kc	hc	0.916600140225719
2018	kc	avgrca_p	0.929524247256013
2018	kc	avgrca_m	0.9658578670538394
2018	kc	avgrca_c	0.9668578355434755
2018	kc	proj_p	0.3905760209736556
2018	kc	proj_m	0.4212262364420978
2018	kc	proj_c	0.3885228003527055
2018	kc	eci	0.49246049216038973
2018	kc	bin	0.6813347701208363
2018	kc	x1d	0.935181803439369
2018	kc	x2divsqrtd	0.3196319767009127
2018	xc1	fitness_year	0.8592867617276116
2018	xc1	fitness_v2	0.8591245308186302
2018	xc1	eci_year	0.7893355437727155
2018	xc1	kc	0.7210088515532793
2018	xc1	xc1	1.0
2018	xc1	xc2	-0.6652629085773459
2018	xc1	genepy	0.9160930043855554
2018	xc1	ability	0.7944135198883056
2018	xc1	fe	0.46376664194715683
2018	xc1	hc	0.7330852562182262
2018	xc1	avgrca_p	0.5930700006477672
2018	xc1	avgrca_m	0.7689516677812134
2018	xc1	avgrca_c	0.7388637111860981
2018	xc1	proj_p	0.6803962345631164
2018	xc1	proj_m	0.6995077565770972
2018	xc1	proj_c	0.7107772214822908
2018	xc1	eci	0.7931586427013041
2018	xc1	bin	0.43780159897026105
2018	xc1	x1d	0.843899029720761
2018	xc1	x2divsqrtd	0.6681995467632296
2018	xc2	fitness_year	-0.5170959856361786
2018	xc2	fitness_v2	-0.5165414465553705
2018	xc2	eci_year	-0.7014130964592805
2018	xc2	kc	-0.26422697211921714
2018	xc2	xc1	-0.6652629085773459
2018	xc2	xc2	1.0
2018	xc2	genepy	-0.6952847675345967
2018	xc2	ability	-0.29023382204174064
2018	xc2	fe	-0.4375135619796103
2018	xc2	hc	-0.2686485048443217
2018	xc2	avgrca_p	-0.057243931684360275
2018	xc2	avgrca_m	-0.3074682863416627
2018	xc2	avgrca_c	-0.24803997372624503
2018	xc2	proj_p	-0.6084056409240916
2018	xc2	proj_m	-0.5887706454294179
2018	xc2	proj_c	-0.6727605051634573
2018	xc2	eci	-0.681805367364931
2018	xc2	bin	0.08151088403911673
2018	xc2	x1d	-0.489967072120877
2018	xc2	x2divsqrtd	-0.9105520636191541
2018	genepy	fitness_year	0.8027515113308622
2018	genepy	fitness_v2	0.8024228019970099
2018	genepy	eci_year	0.631785327197527
2018	genepy	kc	0.5806402273330844
2018	genepy	xc1	0.9160930043855554
2018	genepy	xc2	-0.6952847675345967
2018	genepy	genepy	1.0
2018	genepy	ability	0.6025531751313491
2018	genepy	fe	0.3087667002963031
2018	genepy	hc	0.5451229406885001
2018	genepy	avgrca_p	0.43982303230239406
2018	genepy	avgrca_m	0.6167318900192036
2018	genepy	avgrca_c	0.5897999801703305
2018	genepy	proj_p	0.5250390414163678
2018	genepy	proj_m	0.5288350236705534
2018	genepy	proj_c	0.5521459231280164
2018	genepy	eci	0.6217904064671756
2018	genepy	bin	0.3785813493694675
2018	genepy	x1d	0.7758931500834176
2018	genepy	x2divsqrtd	0.5982653252437511
2018	ability	fitness_year	0.8070151312967281
2018	ability	fitness_v2	0.8073378725642947
2018	ability	eci_year	0.6220216790803089
2018	ability	kc	0.9058581963153799
2018	ability	xc1	0.7944135198883056
2018	ability	xc2	-0.29023382204174064
2018	ability	genepy	0.6025531751313491
2018	ability	ability	1.0
2018	ability	fe	0.39894994046196575
2018	ability	hc	0.9598617060130877
2018	ability	avgrca_p	0.8955391108029737
2018	ability	avgrca_m	0.9253190363758167
2018	ability	avgrca_c	0.9208206629760041
2018	ability	proj_p	0.5257402332287416
2018	ability	proj_m	0.5578579088915333
2018	ability	proj_c	0.5327493371417017
2018	ability	eci	0.6372684598280571
2018	ability	bin	0.6643344349143342
2018	ability	x1d	0.8196320410359417
2018	ability	x2divsqrtd	0.41780047388754205
2018	fe	fitness_year	0.3623021014558086
2018	fe	fitness_v2	0.3622307835603237
2018	fe	eci_year	0.7061802806083072
2018	fe	kc	0.34523487035001665
2018	fe	xc1	0.46376664194715683
2018	fe	xc2	-0.4375135619796103
2018	fe	genepy	0.3087667002963031
2018	fe	ability	0.39894994046196575
2018	fe	fe	1.0
2018	fe	hc	0.38774492408212574
2018	fe	avgrca_p	0.2269104101370924
2018	fe	avgrca_m	0.33617258403648564
2018	fe	avgrca_c	0.30833815644047047
2018	fe	proj_p	0.5553468610625046
2018	fe	proj_m	0.5393066086279487
2018	fe	proj_c	0.5851764918418222
2018	fe	eci	0.6280620098152125
2018	fe	bin	-0.20327988250677037
2018	fe	x1d	0.3612051116192338
2018	fe	x2divsqrtd	0.6320433886255988
2018	hc	fitness_year	0.7976125527912405
2018	hc	fitness_v2	0.7979962678943487
2018	hc	eci_year	0.560279848603696
2018	hc	kc	0.916600140225719
2018	hc	xc1	0.7330852562182262
2018	hc	xc2	-0.2686485048443217
2018	hc	genepy	0.5451229406885001
2018	hc	ability	0.9598617060130877
2018	hc	fe	0.38774492408212574
2018	hc	hc	1.0
2018	hc	avgrca_p	0.9243294207438759
2018	hc	avgrca_m	0.9440949407046888
2018	hc	avgrca_c	0.9436156209746124
2018	hc	proj_p	0.4871958259637212
2018	hc	proj_m	0.5221184585319588
2018	hc	proj_c	0.4931837333439413
2018	hc	eci	0.5794641724083329
2018	hc	bin	0.6801368213514499
2018	hc	x1d	0.8139762456362678
2018	hc	x2divsqrtd	0.39139263952382736
2018	avgrca_p	fitness_year	0.7610771717008
2018	avgrca_p	fitness_v2	0.7616194199175861
2018	avgrca_p	eci_year	0.3348555360445594
2018	avgrca_p	kc	0.929524247256013
2018	avgrca_p	xc1	0.5930700006477672
2018	avgrca_p	xc2	-0.057243931684360275
2018	avgrca_p	genepy	0.43982303230239406
2018	avgrca_p	ability	0.8955391108029737
2018	avgrca_p	fe	0.2269104101370924
2018	avgrca_p	hc	0.9243294207438759
2018	avgrca_p	avgrca_p	1.0
2018	avgrca_p	avgrca_m	0.9392507277869196
2018	avgrca_p	avgrca_c	0.9621373052538695
2018	avgrca_p	proj_p	0.24104810195772175
2018	avgrca_p	proj_m	0.29816949208332016
2018	avgrca_p	proj_c	0.2430130985458435
2018	avgrca_p	eci	0.33392291032762683
2018	avgrca_p	bin	0.8020917689979771
2018	avgrca_p	x1d	0.7846661842501086
2018	avgrca_p	x2divsqrtd	0.16688268674084356
2018	avgrca_m	fitness_year	0.892310122315058
2018	avgrca_m	fitness_v2	0.8926495583671389
2018	avgrca_m	eci_year	0.5375633362890754
2018	avgrca_m	kc	0.9658578670538394
2018	avgrca_m	xc1	0.7689516677812134
2018	avgrca_m	xc2	-0.3074682863416627
2018	avgrca_m	genepy	0.6167318900192036
2018	avgrca_m	ability	0.9253190363758167
2018	avgrca_m	fe	0.33617258403648564
2018	avgrca_m	hc	0.9440949407046888
